INFO 2024-09-07 20:45:08,128 autoreload Watching for file changes with StatReloader
DEBUG 2024-09-07 20:45:09,166 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/img/selector-icons.svg first seen with mtime 1722276582.6553135
DEBUG 2024-09-07 20:45:09,166 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/img/icon-viewlink.svg first seen with mtime 1722276582.6563134
DEBUG 2024-09-07 20:45:09,166 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/img/icon-addlink.svg first seen with mtime 1722276582.6573133
DEBUG 2024-09-07 20:45:09,167 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/css/vendor/select2 first seen with mtime 1722276582.5263293
DEBUG 2024-09-07 20:45:09,167 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/css/vendor/select2/LICENSE-SELECT2.md first seen with mtime 1722276582.5253294
DEBUG 2024-09-07 20:45:09,167 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/css/vendor/select2/select2.css first seen with mtime 1722276582.5253294
DEBUG 2024-09-07 20:45:09,167 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/css/vendor/select2/select2.min.css first seen with mtime 1722276582.5263293
DEBUG 2024-09-07 20:45:09,167 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/select2 first seen with mtime 1722276582.5543258
DEBUG 2024-09-07 20:45:09,167 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/xregexp first seen with mtime 1722276582.626317
DEBUG 2024-09-07 20:45:09,167 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/jquery first seen with mtime 1722276582.6323164
DEBUG 2024-09-07 20:45:09,168 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/admin/RelatedObjectLookups.js first seen with mtime 1722276582.6363158
DEBUG 2024-09-07 20:45:09,168 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/admin/DateTimeShortcuts.js first seen with mtime 1722276582.6373158
DEBUG 2024-09-07 20:45:09,168 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/select2/select2.full.min.js first seen with mtime 1722276582.5493264
DEBUG 2024-09-07 20:45:09,168 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/select2/i18n first seen with mtime 1722276582.6203177
DEBUG 2024-09-07 20:45:09,168 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/select2/select2.full.js first seen with mtime 1722276582.553326
DEBUG 2024-09-07 20:45:09,168 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/select2/LICENSE.md first seen with mtime 1722276582.5543258
DEBUG 2024-09-07 20:45:09,168 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/xregexp/LICENSE.txt first seen with mtime 1722276582.6223176
DEBUG 2024-09-07 20:45:09,169 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/xregexp/xregexp.min.js first seen with mtime 1722276582.625317
DEBUG 2024-09-07 20:45:09,169 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/xregexp/xregexp.js first seen with mtime 1722276582.6293166
DEBUG 2024-09-07 20:45:09,169 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/jquery/jquery.min.js first seen with mtime 1722276582.6313164
DEBUG 2024-09-07 20:45:09,169 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/jquery/LICENSE.txt first seen with mtime 1722276582.6323164
DEBUG 2024-09-07 20:45:09,169 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/jquery/jquery.js first seen with mtime 1722276582.635316
DEBUG 2024-09-07 20:45:09,169 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/select2/i18n/vi.js first seen with mtime 1722276582.5553257
DEBUG 2024-09-07 20:45:09,169 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/select2/i18n/sv.js first seen with mtime 1722276582.5563254
DEBUG 2024-09-07 20:45:09,170 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/select2/i18n/af.js first seen with mtime 1722276582.5563254
DEBUG 2024-09-07 20:45:09,170 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/select2/i18n/ko.js first seen with mtime 1722276582.5573254
DEBUG 2024-09-07 20:45:09,170 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/select2/i18n/ro.js first seen with mtime 1722276582.5583253
DEBUG 2024-09-07 20:45:09,170 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/select2/i18n/sr.js first seen with mtime 1722276582.5603251
DEBUG 2024-09-07 20:45:09,170 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/select2/i18n/pl.js first seen with mtime 1722276582.5613248
DEBUG 2024-09-07 20:45:09,170 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/select2/i18n/lt.js first seen with mtime 1722276582.5623248
DEBUG 2024-09-07 20:45:09,170 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/select2/i18n/zh-CN.js first seen with mtime 1722276582.5633247
DEBUG 2024-09-07 20:45:09,170 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/select2/i18n/id.js first seen with mtime 1722276582.5643246
DEBUG 2024-09-07 20:45:09,170 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/select2/i18n/ar.js first seen with mtime 1722276582.5643246
DEBUG 2024-09-07 20:45:09,171 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/select2/i18n/hsb.js first seen with mtime 1722276582.5663242
DEBUG 2024-09-07 20:45:09,171 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/select2/i18n/cs.js first seen with mtime 1722276582.5673242
DEBUG 2024-09-07 20:45:09,171 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/select2/i18n/az.js first seen with mtime 1722276582.568324
DEBUG 2024-09-07 20:45:09,171 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/select2/i18n/hr.js first seen with mtime 1722276582.570324
DEBUG 2024-09-07 20:45:09,171 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/select2/i18n/bn.js first seen with mtime 1722276582.5713236
DEBUG 2024-09-07 20:45:09,171 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/select2/i18n/pt.js first seen with mtime 1722276582.5723236
DEBUG 2024-09-07 20:45:09,171 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/select2/i18n/nl.js first seen with mtime 1722276582.5733235
DEBUG 2024-09-07 20:45:09,171 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/select2/i18n/dsb.js first seen with mtime 1722276582.5743234
DEBUG 2024-09-07 20:45:09,171 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/select2/i18n/zh-TW.js first seen with mtime 1722276582.5753233
DEBUG 2024-09-07 20:45:09,172 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/select2/i18n/en.js first seen with mtime 1722276582.576323
DEBUG 2024-09-07 20:45:09,172 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/select2/i18n/uk.js first seen with mtime 1722276582.576323
DEBUG 2024-09-07 20:45:09,172 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/select2/i18n/ka.js first seen with mtime 1722276582.577323
DEBUG 2024-09-07 20:45:09,172 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/select2/i18n/ca.js first seen with mtime 1722276582.578323
DEBUG 2024-09-07 20:45:09,172 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/select2/i18n/de.js first seen with mtime 1722276582.5793228
DEBUG 2024-09-07 20:45:09,172 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/select2/i18n/fr.js first seen with mtime 1722276582.5803227
DEBUG 2024-09-07 20:45:09,172 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/select2/i18n/th.js first seen with mtime 1722276582.5813224
DEBUG 2024-09-07 20:45:09,172 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/select2/i18n/hi.js first seen with mtime 1722276582.5823224
DEBUG 2024-09-07 20:45:09,172 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/select2/i18n/hy.js first seen with mtime 1722276582.5833223
DEBUG 2024-09-07 20:45:09,172 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/select2/i18n/ru.js first seen with mtime 1722276582.5853221
DEBUG 2024-09-07 20:45:09,173 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/select2/i18n/gl.js first seen with mtime 1722276582.5863218
DEBUG 2024-09-07 20:45:09,173 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/select2/i18n/hu.js first seen with mtime 1722276582.5873218
DEBUG 2024-09-07 20:45:09,173 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/select2/i18n/pt-BR.js first seen with mtime 1722276582.5883217
DEBUG 2024-09-07 20:45:09,173 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/select2/i18n/tr.js first seen with mtime 1722276582.5893216
DEBUG 2024-09-07 20:45:09,173 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/select2/i18n/it.js first seen with mtime 1722276582.5903213
DEBUG 2024-09-07 20:45:09,173 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/select2/i18n/sk.js first seen with mtime 1722276582.5913212
DEBUG 2024-09-07 20:45:09,173 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/select2/i18n/ps.js first seen with mtime 1722276582.5923212
DEBUG 2024-09-07 20:45:09,173 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/select2/i18n/is.js first seen with mtime 1722276582.593321
DEBUG 2024-09-07 20:45:09,173 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/select2/i18n/es.js first seen with mtime 1722276582.594321
DEBUG 2024-09-07 20:45:09,174 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/select2/i18n/eu.js first seen with mtime 1722276582.5953207
DEBUG 2024-09-07 20:45:09,174 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/select2/i18n/he.js first seen with mtime 1722276582.5973206
DEBUG 2024-09-07 20:45:09,174 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/select2/i18n/ms.js first seen with mtime 1722276582.5983205
DEBUG 2024-09-07 20:45:09,174 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/select2/i18n/sl.js first seen with mtime 1722276582.5993204
DEBUG 2024-09-07 20:45:09,174 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/select2/i18n/fa.js first seen with mtime 1722276582.60032
DEBUG 2024-09-07 20:45:09,174 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/select2/i18n/km.js first seen with mtime 1722276582.60332
DEBUG 2024-09-07 20:45:09,174 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/select2/i18n/ja.js first seen with mtime 1722276582.6063194
DEBUG 2024-09-07 20:45:09,174 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/select2/i18n/sr-Cyrl.js first seen with mtime 1722276582.6093192
DEBUG 2024-09-07 20:45:09,174 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/select2/i18n/el.js first seen with mtime 1722276582.6093192
DEBUG 2024-09-07 20:45:09,175 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/select2/i18n/fi.js first seen with mtime 1722276582.6113188
DEBUG 2024-09-07 20:45:09,175 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/select2/i18n/da.js first seen with mtime 1722276582.6123188
DEBUG 2024-09-07 20:45:09,175 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/select2/i18n/tk.js first seen with mtime 1722276582.6133187
DEBUG 2024-09-07 20:45:09,175 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/select2/i18n/sq.js first seen with mtime 1722276582.6143186
DEBUG 2024-09-07 20:45:09,175 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/select2/i18n/mk.js first seen with mtime 1722276582.6153183
DEBUG 2024-09-07 20:45:09,175 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/select2/i18n/ne.js first seen with mtime 1722276582.6163182
DEBUG 2024-09-07 20:45:09,175 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/select2/i18n/lv.js first seen with mtime 1722276582.6173182
DEBUG 2024-09-07 20:45:09,175 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/select2/i18n/nb.js first seen with mtime 1722276582.618318
DEBUG 2024-09-07 20:45:09,175 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/select2/i18n/bg.js first seen with mtime 1722276582.619318
DEBUG 2024-09-07 20:45:09,176 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/select2/i18n/et.js first seen with mtime 1722276582.6203177
DEBUG 2024-09-07 20:45:09,176 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/js/vendor/select2/i18n/bs.js first seen with mtime 1722276582.6213176
DEBUG 2024-09-07 20:45:09,176 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/img/gis/move_vertex_on.svg first seen with mtime 1722276582.658313
DEBUG 2024-09-07 20:45:09,176 autoreload File /home/ubuntu/3CX/cdr/staticfiles/admin/img/gis/move_vertex_off.svg first seen with mtime 1722276582.659313
DEBUG 2024-09-07 20:45:09,176 autoreload File /home/ubuntu/3CX/cdr/cdr/__pycache__/wsgi.cpython-312.pyc first seen with mtime 1721970405.3084168
DEBUG 2024-09-07 20:45:09,176 autoreload File /home/ubuntu/3CX/cdr/cdr/__pycache__/__init__.cpython-312.pyc first seen with mtime 1721970404.6665356
DEBUG 2024-09-07 20:45:09,177 autoreload File /home/ubuntu/3CX/cdr/cdr/__pycache__/settings.cpython-312.pyc first seen with mtime 1725731106.8010476
DEBUG 2024-09-07 20:45:09,177 autoreload File /home/ubuntu/3CX/cdr/cdr/__pycache__/urls.cpython-312.pyc first seen with mtime 1725727006.8830144
DEBUG 2024-09-07 20:45:09,177 autoreload File /home/ubuntu/3CX/cdr/staticadmin/admin/css first seen with mtime 1722232085.105121
DEBUG 2024-09-07 20:45:09,177 autoreload File /home/ubuntu/3CX/cdr/staticadmin/admin/js first seen with mtime 1722232085.2181072
DEBUG 2024-09-07 20:45:09,177 autoreload File /home/ubuntu/3CX/cdr/staticadmin/admin/img first seen with mtime 1722232085.246104
DEBUG 2024-09-07 20:45:09,177 autoreload File /home/ubuntu/3CX/cdr/staticadmin/admin/css/base.css first seen with mtime 1722232085.089123
DEBUG 2024-09-07 20:45:09,177 autoreload File /home/ubuntu/3CX/cdr/staticadmin/admin/css/login.css first seen with mtime 1722232085.0941222
DEBUG 2024-09-07 20:45:09,178 autoreload File /home/ubuntu/3CX/cdr/staticadmin/admin/css/dashboard.css first seen with mtime 1722232085.0941222
DEBUG 2024-09-07 20:45:09,178 autoreload File /home/ubuntu/3CX/cdr/staticadmin/admin/css/responsive_rtl.css first seen with mtime 1722232085.095122
DEBUG 2024-09-07 20:45:09,178 autoreload File /home/ubuntu/3CX/cdr/staticadmin/admin/css/changelists.css first seen with mtime 1722232085.096122
DEBUG 2024-09-07 20:45:09,178 autoreload File /home/ubuntu/3CX/cdr/staticadmin/admin/css/forms.css first seen with mtime 1722232085.097122
DEBUG 2024-09-07 20:45:09,178 autoreload File /home/ubuntu/3CX/cdr/staticadmin/admin/css/rtl.css first seen with mtime 1722232085.098122
DEBUG 2024-09-07 20:45:09,178 autoreload File /home/ubuntu/3CX/cdr/staticadmin/admin/css/responsive.css first seen with mtime 1722232085.0991216
DEBUG 2024-09-07 20:45:09,178 autoreload File /home/ubuntu/3CX/cdr/staticadmin/admin/css/autocomplete.css first seen with mtime 1722232085.1011214
DEBUG 2024-09-07 20:45:09,178 autoreload File /home/ubuntu/3CX/cdr/staticadmin/admin/css/vendor first seen with mtime 1722232085.105121
DEBUG 2024-09-07 20:45:09,178 autoreload File /home/ubuntu/3CX/cdr/staticadmin/admin/css/nav_sidebar.css first seen with mtime 1722232085.1021214
DEBUG 2024-09-07 20:45:09,178 autoreload File /home/ubuntu/3CX/cdr/staticadmin/admin/css/widgets.css first seen with mtime 1722232085.1031213
DEBUG 2024-09-07 20:45:09,179 autoreload File /home/ubuntu/3CX/cdr/staticadmin/admin/css/dark_mode.css first seen with mtime 1722232085.104121
DEBUG 2024-09-07 20:45:09,179 autoreload File /home/ubuntu/3CX/cdr/staticadmin/admin/js/collapse.js first seen with mtime 1722232085.1091204
DEBUG 2024-09-07 20:45:09,179 autoreload File /home/ubuntu/3CX/cdr/staticadmin/admin/js/popup_response.js first seen with mtime 1722232085.1101203
DEBUG 2024-09-07 20:45:09,179 autoreload File /home/ubuntu/3CX/cdr/staticadmin/admin/js/nav_sidebar.js first seen with mtime 1722232085.1111202
DEBUG 2024-09-07 20:45:09,179 autoreload File /home/ubuntu/3CX/cdr/staticadmin/admin/js/SelectBox.js first seen with mtime 1722232085.1121202
DEBUG 2024-09-07 20:45:09,179 autoreload File /home/ubuntu/3CX/cdr/staticadmin/admin/js/filters.js first seen with mtime 1722232085.11312
DEBUG 2024-09-07 20:45:09,179 autoreload File /home/ubuntu/3CX/cdr/staticadmin/admin/js/jquery.init.js first seen with mtime 1722232085.1141198
DEBUG 2024-09-07 20:45:09,179 autoreload File /home/ubuntu/3CX/cdr/staticadmin/admin/js/urlify.js first seen with mtime 1722232085.1151197
DEBUG 2024-09-07 20:45:09,179 autoreload File /home/ubuntu/3CX/cdr/staticadmin/admin/js/change_form.js first seen with mtime 1722232085.1161196
DEBUG 2024-09-07 20:45:09,180 autoreload File /home/ubuntu/3CX/cdr/staticadmin/admin/js/vendor first seen with mtime 1722232085.2111082
DEBUG 2024-09-07 20:45:09,180 autoreload File /home/ubuntu/3CX/cdr/staticadmin/admin/js/SelectFilter2.js first seen with mtime 1722232085.1181195
DEBUG 2024-09-07 20:45:09,180 autoreload File /home/ubuntu/3CX/cdr/staticadmin/admin/js/autocomplete.js first seen with mtime 1722232085.1191192
DEBUG 2024-09-07 20:45:09,180 autoreload File /home/ubuntu/3CX/cdr/staticadmin/admin/js/calendar.js first seen with mtime 1722232085.122119
DEBUG 2024-09-07 20:45:09,180 autoreload File /home/ubuntu/3CX/cdr/staticadmin/admin/js/prepopulate_init.js first seen with mtime 1722232085.1231189
DEBUG 2024-09-07 20:45:09,180 autoreload File /home/ubuntu/3CX/cdr/staticadmin/admin/js/inlines.js first seen with mtime 1722232085.1251185
DEBUG 2024-09-07 20:45:09,180 autoreload File /home/ubuntu/3CX/cdr/staticadmin/admin/js/theme.js first seen with mtime 1722232085.1271183
DEBUG 2024-09-07 20:45:09,180 autoreload File /home/ubuntu/3CX/cdr/staticadmin/admin/js/core.js first seen with mtime 1722232085.1281183
DEBUG 2024-09-07 20:45:09,180 autoreload File /home/ubuntu/3CX/cdr/staticadmin/admin/js/cancel.js first seen with mtime 1722232085.129118
DEBUG 2024-09-07 20:45:09,181 autoreload File /home/ubuntu/3CX/cdr/staticadmin/admin/js/actions.js first seen with mtime 1722232085.130118
DEBUG 2024-09-07 20:45:09,181 autoreload File /home/ubuntu/3CX/cdr/staticadmin/admin/js/admin first seen with mtime 1722232085.220107
DEBUG 2024-09-07 20:45:09,181 autoreload File /home/ubuntu/3CX/cdr/staticadmin/admin/js/prepopulate.js first seen with mtime 1722232085.1311178
DEBUG 2024-09-07 20:45:09,181 autoreload File /home/ubuntu/3CX/cdr/staticadmin/admin/img/icon-hidelink.svg first seen with mtime 1722232085.2241066
DEBUG 2024-09-07 20:45:09,181 autoreload File /home/ubuntu/3CX/cdr/staticadmin/admin/img/tooltag-add.svg first seen with mtime 1722232085.2251065
DEBUG 2024-09-07 20:45:09,181 autoreload File /home/ubuntu/3CX/cdr/staticadmin/admin/img/gis first seen with mtime 1722232085.2501035
DEBUG 2024-09-07 20:45:09,181 autoreload File /home/ubuntu/3CX/cdr/staticadmin/admin/img/README.txt first seen with mtime 1722232085.2261064
DEBUG 2024-09-07 20:45:09,181 autoreload File /home/ubuntu/3CX/cdr/staticadmin/admin/img/icon-alert.svg first seen with mtime 1722232085.2271063
